filename	model_pred	model_prob	ground_pred	ground_prob
Places365_val_00004785.jpg	corridor	0.5413815379142761	corridor	0.5413815379142761
Places365_val_00004786.jpg	banquet_hall	0.3737965226173401	dining_room	0.0067857108078897
Places365_val_00004787.jpg	locker_room	0.9556093215942383	locker_room	0.9556093215942383
Places365_val_00004788.jpg	corridor	0.688064694404602	entrance_hall	0.19848625361919403
Places365_val_00004789.jpg	office_cubicles	0.8314484357833862	office_cubicles	0.8314484357833862
Places365_val_00004790.jpg	industrial_area	0.15006136894226074	yard	0.017463408410549164
Places365_val_00004791.jpg	bedroom	0.40390658378601074	bedchamber	0.1290263831615448
Places365_val_00004792.jpg	physics_laboratory	0.5305750966072083	server_room	0.0018722331151366234
Places365_val_00004793.jpg	glacier	0.5400475263595581	ice_floe	0.0009976992150768638
Places365_val_00004794.jpg	coast	0.2795192003250122	lagoon	0.08581724762916565
Places365_val_00004795.jpg	harbor	0.35025882720947266	ice_floe	0.05426914617419243
Places365_val_00004796.jpg	balcony/exterior	0.8037822842597961	chalet	0.057235028594732285
Places365_val_00004797.jpg	pier	0.1252952516078949	marsh	0.056108251214027405
Places365_val_00004798.jpg	landing_deck	0.9888033270835876	landing_deck	0.9888033270835876
Places365_val_00004799.jpg	hunting_lodge/outdoor	0.745140552520752	hunting_lodge/outdoor	0.745140552520752
Places365_val_00004800.jpg	industrial_area	0.1585533171892166	harbor	0.05651096627116203
Places365_val_00004801.jpg	television_room	0.8576046228408813	living_room	0.07971307635307312
Places365_val_00004802.jpg	fountain	0.30759987235069275	temple/asia	0.009390611201524734
Places365_val_00004803.jpg	beach	0.4795137643814087	beach	0.4795137643814087
Places365_val_00004804.jpg	basketball_court/indoor	0.998374342918396	basketball_court/indoor	0.998374342918396
Places365_val_00004805.jpg	doorway/outdoor	0.530979335308075	doorway/outdoor	0.530979335308075
Places365_val_00004806.jpg	assembly_line	0.8138366937637329	assembly_line	0.8138366937637329
Places365_val_00004807.jpg	arena/performance	0.5348321795463562	arena/performance	0.5348321795463562
Places365_val_00004808.jpg	swimming_pool/indoor	0.8705525994300842	swimming_pool/indoor	0.8705525994300842
Places365_val_00004809.jpg	pharmacy	0.5297388434410095	pharmacy	0.5297388434410095
Places365_val_00004810.jpg	cafeteria	0.20623815059661865	food_court	0.191133514046669
Places365_val_00004811.jpg	garage/outdoor	0.8766780495643616	courtyard	2.331892574147787e-05
Places365_val_00004812.jpg	general_store/outdoor	0.5181624293327332	hotel/outdoor	0.008053617551922798
Places365_val_00004813.jpg	stadium/baseball	0.5731408596038818	baseball_field	0.42454737424850464
Places365_val_00004814.jpg	carrousel	0.9577726721763611	carrousel	0.9577726721763611
Places365_val_00004815.jpg	kitchen	0.8843265175819397	restaurant_kitchen	0.010428511537611485
Places365_val_00004816.jpg	desert_road	0.5341911911964417	desert/vegetation	0.015189821831882
Places365_val_00004817.jpg	underwater/ocean_deep	0.9981474876403809	underwater/ocean_deep	0.9981474876403809
Places365_val_00004818.jpg	house	0.5625514984130859	house	0.5625514984130859
Places365_val_00004819.jpg	cabin/outdoor	0.4418441951274872	farm	0.006466191727668047
Places365_val_00004820.jpg	plaza	0.2834339141845703	plaza	0.2834339141845703
Places365_val_00004821.jpg	heliport	0.9064496755599976	heliport	0.9064496755599976
Places365_val_00004822.jpg	throne_room	0.6600756645202637	throne_room	0.6600756645202637
Places365_val_00004823.jpg	television_studio	0.4145796000957489	bar	0.0020759087055921555
Places365_val_00004824.jpg	car_interior	0.9862827658653259	car_interior	0.9862827658653259
Places365_val_00004825.jpg	science_museum	0.3032606840133667	natural_history_museum	0.043723125010728836
Places365_val_00004826.jpg	courtyard	0.3181482255458832	courtyard	0.3181482255458832
Places365_val_00004827.jpg	cemetery	0.612920880317688	picnic_area	0.14596600830554962
Places365_val_00004828.jpg	department_store	0.9536621570587158	department_store	0.9536621570587158
Places365_val_00004829.jpg	ice_shelf	0.6627556681632996	ice_shelf	0.6627556681632996
Places365_val_00004830.jpg	roof_garden	0.7514112591743469	roof_garden	0.7514112591743469
Places365_val_00004831.jpg	shopfront	0.4289454519748688	shopfront	0.4289454519748688
Places365_val_00004832.jpg	living_room	0.35368943214416504	dorm_room	0.06280604749917984
Places365_val_00004833.jpg	courthouse	0.3972577750682831	mosque/outdoor	0.06145726144313812
Places365_val_00004834.jpg	grotto	0.7241129279136658	rock_arch	0.2586663067340851
Places365_val_00004835.jpg	building_facade	0.24217019975185394	mausoleum	0.0009809407638385892
Places365_val_00004836.jpg	general_store/outdoor	0.6052882671356201	restaurant_patio	0.06638430058956146
Places365_val_00004837.jpg	dining_room	0.399867981672287	artists_loft	0.2575215697288513
Places365_val_00004838.jpg	chemistry_lab	0.277427613735199	kitchen	0.20343314111232758
Places365_val_00004839.jpg	boardwalk	0.6346230506896973	boardwalk	0.6346230506896973
Places365_val_00004840.jpg	campsite	0.12095902115106583	ice_floe	0.08232247829437256
Places365_val_00004841.jpg	pier	0.13565349578857422	pier	0.13565349578857422
Places365_val_00004842.jpg	gift_shop	0.32752615213394165	hardware_store	0.021385716274380684
Places365_val_00004843.jpg	elevator_lobby	0.4264798164367676	garage/indoor	0.009424516931176186
Places365_val_00004844.jpg	stage/indoor	0.39857804775238037	discotheque	0.23179557919502258
Places365_val_00004845.jpg	diner/outdoor	0.2770693004131317	bakery/shop	0.011273732408881187
Places365_val_00004846.jpg	botanical_garden	0.2649865746498108	formal_garden	0.003748105838894844
Places365_val_00004847.jpg	restaurant_patio	0.612872302532196	patio	0.1315539926290512
Places365_val_00004848.jpg	cockpit	0.9957504272460938	airplane_cabin	0.0036989504005759954
Places365_val_00004849.jpg	rock_arch	0.31121572852134705	rock_arch	0.31121572852134705
Places365_val_00004850.jpg	beach_house	0.9532830715179443	beach_house	0.9532830715179443
Places365_val_00004851.jpg	yard	0.2910561263561249	barn	0.017406966537237167
Places365_val_00004852.jpg	canyon	0.6700540781021118	badlands	0.0011245262576267123
Places365_val_00004853.jpg	rice_paddy	0.9614586234092712	rice_paddy	0.9614586234092712
Places365_val_00004854.jpg	shoe_shop	0.1985582709312439	beauty_salon	0.008389408700168133
Places365_val_00004855.jpg	gas_station	0.31765830516815186	gas_station	0.31765830516815186
Places365_val_00004856.jpg	palace	0.6987426280975342	apartment_building/outdoor	0.011901902966201305
Places365_val_00004857.jpg	underwater/ocean_deep	0.6672186851501465	underwater/ocean_deep	0.6672186851501465
Places365_val_00004858.jpg	gazebo/exterior	0.34503114223480225	pavilion	0.19595304131507874
Places365_val_00004859.jpg	kasbah	0.1756792962551117	sky	0.005809049587696791
Places365_val_00004860.jpg	cabin/outdoor	0.2607456147670746	chalet	0.1444886326789856
Places365_val_00004861.jpg	hotel/outdoor	0.16619068384170532	hotel/outdoor	0.16619068384170532
Places365_val_00004862.jpg	plaza	0.37413907051086426	crosswalk	0.3261534869670868
Places365_val_00004863.jpg	server_room	0.9954654574394226	server_room	0.9954654574394226
Places365_val_00004864.jpg	aqueduct	0.2863661050796509	moat/water	0.1219910979270935
Places365_val_00004865.jpg	gymnasium/indoor	0.17434008419513702	garage/indoor	0.04608646407723427
Places365_val_00004866.jpg	home_theater	0.5991125702857971	home_theater	0.5991125702857971
Places365_val_00004867.jpg	wheat_field	0.8714326620101929	wheat_field	0.8714326620101929
Places365_val_00004868.jpg	cemetery	0.8223611116409302	burial_chamber	0.0007983677205629647
Places365_val_00004869.jpg	youth_hostel	0.9434740543365479	youth_hostel	0.9434740543365479
Places365_val_00004870.jpg	auditorium	0.46624597907066345	auditorium	0.46624597907066345
Places365_val_00004871.jpg	hunting_lodge/outdoor	0.21021315455436707	residential_neighborhood	0.1972622126340866
Places365_val_00004872.jpg	corn_field	0.2451680451631546	field/cultivated	0.055614493787288666
Places365_val_00004873.jpg	windmill	0.9985041618347168	windmill	0.9985041618347168
Places365_val_00004874.jpg	elevator/door	0.22454491257667542	bow_window/indoor	0.2229243814945221
Places365_val_00004875.jpg	village	0.6336838603019714	village	0.6336838603019714
Places365_val_00004876.jpg	rainforest	0.5387296676635742	rainforest	0.5387296676635742
Places365_val_00004877.jpg	auto_factory	0.3624519407749176	science_museum	0.07456834614276886
Places365_val_00004878.jpg	desert_road	0.9326055645942688	desert/vegetation	0.03920986130833626
Places365_val_00004879.jpg	vegetable_garden	0.2150452733039856	yard	0.043764349073171616
Places365_val_00004880.jpg	lighthouse	0.9435511231422424	lighthouse	0.9435511231422424
Places365_val_00004881.jpg	subway_station/platform	0.8747364282608032	subway_station/platform	0.8747364282608032
Places365_val_00004882.jpg	auditorium	0.2984238862991333	auditorium	0.2984238862991333
Places365_val_00004883.jpg	physics_laboratory	0.1241912767291069	physics_laboratory	0.1241912767291069
Places365_val_00004884.jpg	dining_room	0.4011884331703186	dining_room	0.4011884331703186
Places365_val_00004885.jpg	parking_lot	0.14809681475162506	ice_skating_rink/outdoor	0.010852129198610783
Places365_val_00004886.jpg	creek	0.856002926826477	creek	0.856002926826477
Places365_val_00004887.jpg	beauty_salon	0.4970010817050934	beauty_salon	0.4970010817050934
Places365_val_00004888.jpg	basement	0.2489212453365326	engine_room	0.013930701650679111
Places365_val_00004889.jpg	harbor	0.14319546520709991	beach	0.08022566139698029
Places365_val_00004890.jpg	golf_course	0.435312956571579	hayfield	0.04549332708120346
Places365_val_00004891.jpg	elevator_lobby	0.49044179916381836	lobby	0.42943331599235535
Places365_val_00004892.jpg	shopfront	0.5615071654319763	pharmacy	0.10558751970529556
Places365_val_00004893.jpg	utility_room	0.6306474804878235	utility_room	0.6306474804878235
Places365_val_00004894.jpg	courtyard	0.26146551966667175	building_facade	0.006203123368322849
Places365_val_00004895.jpg	downtown	0.6573558449745178	office_building	0.05584604665637016
Places365_val_00004896.jpg	pub/indoor	0.523219108581543	cafeteria	0.014687041752040386
Places365_val_00004897.jpg	throne_room	0.8732933402061462	church/indoor	0.0261826254427433
Places365_val_00004898.jpg	operating_room	0.5700187087059021	operating_room	0.5700187087059021
Places365_val_00004899.jpg	moat/water	0.44118374586105347	canal/natural	0.07736176997423172
Places365_val_00004900.jpg	shopfront	0.6024117469787598	stadium/soccer	0.0019009337993338704
Places365_val_00004901.jpg	kindergarden_classroom	0.40262672305107117	martial_arts_gym	0.09346120059490204
Places365_val_00004902.jpg	swimming_hole	0.6539594531059265	swimming_hole	0.6539594531059265
Places365_val_00004903.jpg	ice_floe	0.3206656873226166	hot_spring	0.06717057526111603
Places365_val_00004904.jpg	waiting_room	0.8283824920654297	waiting_room	0.8283824920654297
Places365_val_00004905.jpg	arch	0.4166479706764221	alcove	0.09471476078033447
Places365_val_00004906.jpg	physics_laboratory	0.130577951669693	biology_laboratory	0.1045675128698349
Places365_val_00004907.jpg	pizzeria	0.9740187525749207	pizzeria	0.9740187525749207
Places365_val_00004908.jpg	ball_pit	0.9994086027145386	ball_pit	0.9994086027145386
Places365_val_00004909.jpg	soccer_field	0.9264676570892334	soccer_field	0.9264676570892334
Places365_val_00004910.jpg	ball_pit	0.9995419979095459	ball_pit	0.9995419979095459
Places365_val_00004911.jpg	boathouse	0.21919670701026917	boathouse	0.21919670701026917
Places365_val_00004912.jpg	stadium/baseball	0.567719042301178	baseball_field	0.43067216873168945
Places365_val_00004913.jpg	vineyard	0.8094164729118347	vineyard	0.8094164729118347
Places365_val_00004914.jpg	bridge	0.6800153851509094	arch	0.013085456565022469
Places365_val_00004915.jpg	amusement_park	0.9638901948928833	water_park	0.01816445216536522
Places365_val_00004916.jpg	oilrig	0.8399502038955688	oilrig	0.8399502038955688
Places365_val_00004917.jpg	phone_booth	0.1295432299375534	barndoor	0.043049007654190063
Places365_val_00004918.jpg	home_office	0.5260409712791443	office	0.15019799768924713
Places365_val_00004919.jpg	playground	0.5083581805229187	sandbox	0.13805218040943146
Places365_val_00004920.jpg	restaurant_kitchen	0.7094740271568298	restaurant_kitchen	0.7094740271568298
Places365_val_00004921.jpg	moat/water	0.26966702938079834	temple/asia	0.05167415365576744
Places365_val_00004922.jpg	veterinarians_office	0.3497307300567627	bedroom	0.0015417736722156405
Places365_val_00004923.jpg	lecture_room	0.3402867615222931	beer_hall	0.015080977231264114
Places365_val_00004924.jpg	parking_garage/outdoor	0.5368449687957764	office_building	0.07908675074577332
Places365_val_00004925.jpg	storage_room	0.36214250326156616	dorm_room	0.10155602544546127
Places365_val_00004926.jpg	waiting_room	0.6961920857429504	waiting_room	0.6961920857429504
Places365_val_00004927.jpg	army_base	1.0	army_base	1.0
Places365_val_00004928.jpg	arena/rodeo	0.4613001346588135	arena/rodeo	0.4613001346588135
Places365_val_00004929.jpg	courtyard	0.545801043510437	vegetable_garden	0.03121773712337017
Places365_val_00004930.jpg	embassy	0.39528900384902954	embassy	0.39528900384902954
Places365_val_00004931.jpg	dining_room	0.7806872129440308	dining_room	0.7806872129440308
Places365_val_00004932.jpg	canal/natural	0.49535679817199707	lagoon	0.003503996878862381
Places365_val_00004933.jpg	slum	0.9122710824012756	slum	0.9122710824012756
Places365_val_00004934.jpg	amusement_arcade	0.3696553111076355	amusement_arcade	0.3696553111076355
Places365_val_00004935.jpg	stadium/baseball	0.35107654333114624	stadium/baseball	0.35107654333114624
Places365_val_00004936.jpg	canal/natural	0.6294429898262024	canal/urban	0.1695527285337448
Places365_val_00004937.jpg	home_office	0.13588230311870575	bedroom	0.04746690392494202
Places365_val_00004938.jpg	biology_laboratory	0.447949081659317	biology_laboratory	0.447949081659317
Places365_val_00004939.jpg	nursing_home	0.6823393106460571	nursing_home	0.6823393106460571
Places365_val_00004940.jpg	ski_slope	0.37652119994163513	ski_slope	0.37652119994163513
Places365_val_00004941.jpg	amusement_park	0.8237128853797913	amusement_park	0.8237128853797913
Places365_val_00004942.jpg	forest_path	0.9150471687316895	forest_path	0.9150471687316895
Places365_val_00004943.jpg	shopfront	0.261234313249588	shoe_shop	0.0014323770301416516
Places365_val_00004944.jpg	desert_road	0.16353900730609894	valley	0.023028267547488213
Places365_val_00004945.jpg	cabin/outdoor	0.2517622709274292	cabin/outdoor	0.2517622709274292
Places365_val_00004946.jpg	hotel/outdoor	0.557989239692688	apartment_building/outdoor	0.021267887204885483
Places365_val_00004947.jpg	nursing_home	0.2356775850057602	orchard	0.05123435705900192
Places365_val_00004948.jpg	trench	0.33823248744010925	archaelogical_excavation	0.15512467920780182
Places365_val_00004949.jpg	train_interior	0.5757560729980469	bow_window/indoor	0.15577641129493713
Places365_val_00004950.jpg	corn_field	0.8191511034965515	corn_field	0.8191511034965515
Places365_val_00004951.jpg	field/cultivated	0.6281331181526184	field/wild	0.0004711438377853483
Places365_val_00004952.jpg	grotto	0.997322142124176	grotto	0.997322142124176
Places365_val_00004953.jpg	flea_market/indoor	0.2863956689834595	general_store/indoor	0.279512494802475
Places365_val_00004954.jpg	skyscraper	0.6537821292877197	skyscraper	0.6537821292877197
Places365_val_00004955.jpg	patio	0.9942166805267334	patio	0.9942166805267334
Places365_val_00004956.jpg	ski_slope	0.5447681546211243	igloo	0.0685783177614212
Places365_val_00004957.jpg	bedchamber	0.7391879558563232	bedroom	0.12488950043916702
Places365_val_00004958.jpg	campus	0.7293694615364075	campus	0.7293694615364075
Places365_val_00004959.jpg	bazaar/outdoor	0.407074511051178	bazaar/outdoor	0.407074511051178
Places365_val_00004960.jpg	ocean	0.1946604996919632	boat_deck	0.11840944737195969
Places365_val_00004961.jpg	beauty_salon	0.9767425656318665	beauty_salon	0.9767425656318665
Places365_val_00004962.jpg	home_office	0.4973384737968445	dorm_room	0.31289124488830566
Places365_val_00004963.jpg	martial_arts_gym	0.9825311303138733	martial_arts_gym	0.9825311303138733
Places365_val_00004964.jpg	hospital_room	0.80994713306427	hospital_room	0.80994713306427
Places365_val_00004965.jpg	bank_vault	0.7969804406166077	bank_vault	0.7969804406166077
